1960	9741
1960	10011
1960	10013
1960	10652
1961	2276
1963	2276
1964	2838
1964	7029
1964	8071
1964	8944
1964	9172
1964	9220
1964	9428
1964	10047
1964	10243
1965	2008
1966	2334
1971	5281
1972	5533
1973	4758
1974	2276
1974	2909
1975	4601
1977	2339
1979	5642
1981	1985
1981	2937
1982	5532
1984	2276
1985	2229
1985	2245
1985	2287
1985	2330
1985	2438
1985	2496
1985	2828
1985	2846
1985	4537
1985	4546
1985	5267
1985	5386
1985	5559
1985	5756
1985	6781
1985	6892
1985	7111
1985	7199
1985	7283
1985	7321
1985	7366
1985	7367
1985	8001
1985	8091
1985	9301
1985	9499
1985	9724
1985	10262
1985	10298
1985	10480
1985	10624
1986	4972
1987	2011
1987	2301
1987	2460
1987	4541
1987	4573
1987	4699
1987	4834
1987	5139
1987	5214
1987	6892
1987	7148
1987	7342
1987	8051
1987	9035
1987	9104
1987	9137
1991	3497
1991	4749
1991	4763
1991	4876
1991	4882
1991	5281
1991	5407
1991	5648
1991	8139
1993	2276
1993	2316
1993	4486
1993	5116
1993	5515
1993	5588
1993	7234
1993	7562
1993	7600
1993	7655
1993	7673
1993	8092
1993	9322
1993	9457
1993	9846
1993	10553
1996	9005
1997	2276
1997	4562
2003	5301
2004	2838
2004	7373
2006	8135
2007	2457
2007	4487
2007	4691
2007	5741
2007	6782
2007	7028
2007	7149
2007	7202
2007	7276
2007	7391
2007	7958
2007	8098
2007	9552
2007	9558
2007	9583
2007	9857
2007	10076
2007	10098
2007	10471
2007	10472
2014	2242
2014	2276
2014	4497
2014	6798
2015	5759
2015	7184
2015	10317
2016	2235
2016	7758
2019	10606
2020	2130
2020	2276
2021	4770
2023	2491
2023	4976
2025	2276
2027	4474
2027	6868
2027	7001
2027	7803
2027	9450
2027	9568
2028	2276
2031	4841
2032	2276
2035	4867
2039	2796
2041	2276
2044	3993
2048	4830
2050	7291
2054	2276
2055	3835
2055	3857
2055	4134
2055	4460
2055	9653
2057	2068
2059	3591
2060	2105
2061	3591
2061	5142
2061	8210
2063	3555
2063	6179
2064	3077
2065	4930
2065	5871
2065	6074
2065	6455
2065	6488
2065	8706
2065	8710
2065	8790
2065	8878
2066	2067
2066	2130
2066	2997
2066	3271
2066	3435
2066	3533
2066	3578
2066	3708
2066	5923
2066	5932
2066	6008
2066	6038
2066	6076
2066	6144
2066	6371
2066	6415
2066	6451
2066	6453
2066	6477
2066	6586
2066	8185
2066	8341
2066	8427
2066	8532
2066	8778
2068	2107
2068	2118
2068	2138
2068	2140
2068	2142
2068	2146
2068	2149
2068	2170
2068	2179
2068	2358
2068	2517
2068	2843
2068	2844
2068	2966
2068	2976
2068	2980
2068	2998
2068	2999
2068	3011
2068	3029
2068	3037
2068	3065
2068	3132
2068	3147
2068	3172
2068	3179
2068	3221
2068	3243
2068	3258
2068	3284
2068	3351
2068	3364
2068	3382
2068	3402
2068	3425
2068	3432
2068	3466
2068	3484
2068	3514
2068	3523
2068	3538
2068	3559
2068	3571
2068	3584
2068	3591
2068	3593
2068	3650
2068	3656
2068	3666
2068	3693
2068	3695
2068	3697
2068	3703
2068	4601
2068	5913
2068	5946
2068	5966
2068	6045
2068	6051
2068	6077
2068	6111
2068	6118
2068	6130
2068	6141
2068	6203
2068	6256
2068	6325
2068	6360
2068	6367
2068	6380
2068	6400
2068	6409
2068	6462
2068	6547
2068	6587
2068	6603
2068	6646
2068	6668
2068	6674
2068	6686
2068	7156
2068	7693
2068	8234
2068	8244
2068	8250
2068	8280
2068	8283
2068	8296
2068	8307
2068	8397
2068	8434
2068	8486
2068	8599
2068	8703
2068	8836
2068	8846
2070	3471
2072	3093
2073	2984
2073	3043
2073	3048
2073	3338
2073	3450
2073	3484
2073	3549
2073	3591
2073	3648
2073	5931
2073	5962
2073	6189
2073	6199
2073	6221
2073	6397
2073	6474
2073	6679
2073	8440
2073	8566
2073	8616
2073	8730
2073	8744
2073	8777
2073	8824
2073	8840
2074	8211
2075	3043
2080	3525
2081	3170
2081	3228
2081	3574
2081	6417
2082	3291
2082	6663
2084	2182
2084	5918
2084	5959
2084	8574
2086	6515
2087	3316
2087	6546
2087	8201
2088	2208
2088	3021
2088	8201
2088	8265
2088	8495
2088	8587
2089	3591
2089	3604
2089	3693
2089	6022
2089	6100
2089	6284
2089	8196
2089	8210
2091	3043
2094	2130
2095	3006
2096	8585
2099	3406
2100	2967
2100	3584
2100	5912
2100	6153
2102	2117
2102	2977
2102	6468
2102	8286
2102	8449
2103	2148
2105	2156
2105	2977
2105	3022
2105	5977
2105	6356
2106	3591
2106	3668
2106	5142
2106	8218
2106	8723
2107	3043
2107	3268
2107	3284
2107	3591
2107	3695
2107	6251
2107	6341
2107	6933
2107	8347
2108	3130
2108	3133
2108	3182
2108	3280
2108	3325
2108	3395
2108	3420
2108	3429
2108	3457
2108	3569
2108	3582
2108	3584
2108	3591
2108	3619
2108	3632
2108	3683
2108	3713
2108	5877
2108	6043
2108	6129
2108	6132
2108	6153
2108	6235
2108	6250
2108	6252
2108	6376
2108	6444
2108	6933
2108	8327
2108	8368
2108	8379
2108	8428
2108	8441
2108	8539
2108	8542
2108	8670
2108	8761
2108	8774
2108	8884
2108	9171
2109	3071
2109	3077
2109	3281
2109	3430
2109	3486
2109	6181
2109	6417
2109	8676
2110	8397
2113	3044
2113	3131
2113	3408
2113	3500
2113	3591
2113	6296
2116	6003
2118	3270
2120	4988
2121	2183
2121	2965
2121	3256
2121	3339
2121	6099
2121	6306
2121	6432
2123	2130
2124	3052
2124	3114
2124	3152
2124	3183
2124	3368
2124	3526
2124	3591
2124	3651
2124	3657
2124	3693
2124	5910
2124	5960
2124	5988
2124	6384
2124	6406
2124	6470
2124	6545
2124	6643
2124	8287
2124	8809
2127	3043
2128	2992
2129	3043
2129	3591
2129	6478
2130	2202
2130	2424
2130	2634
2130	2961
2130	2989
2130	3004
2130	3127
2130	3155
2130	3366
2130	3608
2130	3638
2130	5615
2130	6135
2130	8242
2130	8489
2131	5142
2132	3150
2133	3638
2134	3369
2135	2138
2135	3043
2135	3096
2135	6216
2136	6066
2137	3292
2138	2517
2138	3591
2138	3707
2138	6037
2140	2998
2140	3683
2141	3006
2141	4930
2141	6382
2141	6414
2141	8618
2141	8849
2141	8858
2141	8876
2144	3183
2144	3287
2146	3043
2146	3484
2146	8754
2147	8511
2148	3156
2148	3189
2148	3320
2148	3328
2148	6105
2148	6576
2148	8403
2149	2164
2149	3340
2149	5934
2149	6581
2149	8301
2151	3093
2151	3237
2151	3472
2151	6226
2151	6417
2151	8766
2152	3150
2153	3031
2153	3117
2153	3124
2153	3647
2153	6204
2153	6568
2153	8226
2153	8239
2153	8276
2153	8331
2153	8383
2153	8513
2154	3077
2154	5951
2154	6627
2154	8300
2154	8667
2155	3445
2155	3646
2156	2187
2157	6170
2158	2203
2158	3043
2158	3562
2158	3591
2158	3686
2158	6176
2158	6366
2158	8396
2158	8501
2158	8525
2159	3249
2159	3436
2159	5928
2159	6645
2160	3220
2161	3043
2161	5944
2161	6265
2161	6400
2162	3484
2162	6537
2162	8344
2162	8519
2164	3295
2164	5970
2165	3418
2165	3536
2165	3679
2166	2276
2166	3643
2166	8370
2168	3077
2168	8803
2169	3484
2170	2976
2170	3043
2170	3149
2170	3344
2170	3591
2170	5936
2170	6933
2170	8426
2170	8451
2173	3591
2175	2276
2175	9282
2176	2968
2176	4930
2177	6399
2178	3076
2178	3078
2178	3254
2178	6546
2178	6606
2178	8735
2179	3140
2179	3312
2179	3591
2179	6013
2179	6162
2179	6341
2179	6620
2180	3500
2180	3591
2180	8366
2181	6073
2181	6260
2182	3021
2182	5968
2182	6504
2184	2985
2184	5947
2185	3026
2185	3370
2185	6570
2186	3077
2186	5900
2186	8700
2187	2193
2187	2987
2188	3077
2190	3077
2192	3077
2192	8271
2194	5986
2195	3587
2195	5935
2195	6204
2195	6465
2195	8433
2197	2205
2199	8619
2201	3087
2201	3197
2201	3254
2202	6070
2202	6595
2205	3473
2207	3318
2208	3712
2208	6177
2208	6186
2208	6403
2208	6527
2208	6546
2208	8325
2208	8369
2210	3060
2210	3197
2210	3245
2210	3638
2211	3427
2211	8294
2212	3107
2212	3422
2213	3380
2215	3380
2217	6003
2219	3401
2219	6417
2222	3339
2222	6407
2225	4839
2227	4840
2227	4841
2228	2276
2228	2416
2228	2417
2228	4611
2228	4782
2228	5581
2228	7271
2232	2276
2235	2316
2235	2368
2235	2844
2235	3523
2235	3666
2235	4644
2235	7389
2235	7552
2235	9807
2236	2276
2236	7043
2241	2843
2241	2844
2242	2276
2248	5186
2249	2817
2249	4651
2249	7951
2252	5780
2254	9060
2255	2309
2255	4978
2255	5264
2255	5314
2255	5707
2255	5778
2255	6805
2255	8000
2255	10575
2258	2276
2262	2276
2262	2385
2262	4730
2262	4877
2262	5101
2262	5119
2262	5299
2262	5346
2262	5535
2262	5647
2262	5738
2262	5809
2262	5834
2262	7348
2262	7388
2262	7672
2262	7738
2262	7755
2262	8017
2262	8442
2262	8924
2262	8969
2262	9121
2262	9414
2262	9757
2262	9962
2262	10055
2262	10260
2262	10607
2264	4968
2264	5403
2264	5461
2264	9250
2264	9385
2264	10216
2264	10474
2264	10583
2265	8135
2268	2485
2268	2838
2268	4587
2268	7280
2268	8149
2268	8944
2268	9063
2268	10222
2270	2276
2273	2276
2273	2797
2274	2275
2274	2276
2274	2797
2276	2296
2276	2302
2276	2305
2276	2309
2276	2321
2276	2322
2276	2324
2276	2335
2276	2352
2276	2356
2276	2360
2276	2363
2276	2384
2276	2385
2276	2397
2276	2407
2276	2414
2276	2422
2276	2427
2276	2428
2276	2446
2276	2463
2276	2468
2276	2469
2276	2473
2276	2488
2276	2509
2276	2627
2276	2690
2276	2691
2276	2700
2276	2712
2276	2742
2276	2748
2276	2754
2276	2756
2276	2762
2276	2764
2276	2776
2276	2779
2276	2787
2276	2792
2276	2793
2276	2797
2276	2803
2276	2806
2276	2813
2276	2824
2276	2830
2276	2844
2276	2851
2276	2872
2276	2885
2276	2889
2276	2897
2276	2914
2276	2924
2276	2925
2276	2932
2276	2938
2276	2955
2276	3471
2276	3744
2276	3773
2276	3790
2276	3848
2276	3904
2276	4025
2276	4225
2276	4443
2276	4458
2276	4477
2276	4480
2276	4482
2276	4514
2276	4517
2276	4522
2276	4527
2276	4529
2276	4532
2276	4555
2276	4559
2276	4561
2276	4568
2276	4570
2276	4583
2276	4589
2276	4593
2276	4595
2276	4599
2276	4602
2276	4624
2276	4626
2276	4636
2276	4637
2276	4645
2276	4658
2276	4661
2276	4668
2276	4674
2276	4683
2276	4700
2276	4703
2276	4704
2276	4707
2276	4712
2276	4721
2276	4724
2276	4727
2276	4738
2276	4741
2276	4764
2276	4770
2276	4779
2276	4784
2276	4786
2276	4802
2276	4805
2276	4807
2276	4811
2276	4812
2276	4817
2276	4823
2276	4836
2276	4839
2276	4840
2276	4841
2276	4842
2276	4857
2276	4865
2276	4871
2276	4872
2276	4874
2276	4875
2276	4878
2276	4879
2276	4880
2276	4888
2276	4898
2276	4901
2276	4904
2276	4905
2276	4913
2276	4918
2276	4919
2276	4924
2276	4932
2276	4943
2276	4947
2276	4964
2276	4972
2276	4979
2276	4984
2276	4988
2276	4992
2276	5008
2276	5013
2276	5019
2276	5021
2276	5022
2276	5025
2276	5031
2276	5064
2276	5073
2276	5076
2276	5094
2276	5096
2276	5101
2276	5103
2276	5122
2276	5128
2276	5132
2276	5138
2276	5150
2276	5155
2276	5162
2276	5173
2276	5181
2276	5183
2276	5201
2276	5208
2276	5209
2276	5210
2276	5244
2276	5250
2276	5256
2276	5260
2276	5269
2276	5273
2276	5277
2276	5298
2276	5301
2276	5320
2276	5326
2276	5329
2276	5337
2276	5344
2276	5348
2276	5353
2276	5360
2276	5372
2276	5380
2276	5391
2276	5392
2276	5393
2276	5394
2276	5405
2276	5412
2276	5425
2276	5435
2276	5438
2276	5452
2276	5477
2276	5480
2276	5481
2276	5482
2276	5493
2276	5496
2276	5514
2276	5520
2276	5528
2276	5530
2276	5533
2276	5534
2276	5536
2276	5548
2276	5556
2276	5558
2276	5560
2276	5561
2276	5565
2276	5568
2276	5572
2276	5575
2276	5576
2276	5580
2276	5584
2276	5586
2276	5594
2276	5599
2276	5611
2276	5614
2276	5617
2276	5625
2276	5630
2276	5631
2276	5651
2276	5658
2276	5664
2276	5666
2276	5673
2276	5675
2276	5683
2276	5686
2276	5691
2276	5696
2276	5706
2276	5709
2276	5711
2276	5712
2276	5718
2276	5730
2276	5734
2276	5735
2276	5736
2276	5740
2276	5745
2276	5750
2276	5757
2276	5762
2276	5763
2276	5765
2276	5770
2276	5781
2276	5782
2276	5783
2276	5784
2276	5790
2276	5792
2276	5795
2276	5796
2276	5800
2276	5802
2276	5805
2276	5809
2276	5810
2276	5811
2276	5815
2276	5821
2276	5832
2276	5839
2276	5847
2276	5848
2276	5849
2276	5857
2276	6695
2276	6697
2276	6703
2276	6708
2276	6711
2276	6714
2276	6730
2276	6731
2276	6733
2276	6742
2276	6746
2276	6753
2276	6784
2276	6799
2276	6809
2276	6810
2276	6813
2276	6832
2276	6838
2276	6843
2276	6854
2276	6865
2276	6872
2276	6875
2276	6877
2276	6878
2276	6880
2276	6883
2276	6885
2276	6886
2276	6893
2276	6903
2276	6920
2276	6922
2276	6923
2276	6929
2276	6930
2276	6932
2276	6941
2276	6959
2276	6962
2276	6964
2276	6970
2276	6973
2276	6975
2276	6990
2276	6997
2276	7003
2276	7009
2276	7012
2276	7013
2276	7015
2276	7016
2276	7020
2276	7025
2276	7032
2276	7041
2276	7042
2276	7043
2276	7048
2276	7054
2276	7059
2276	7061
2276	7086
2276	7089
2276	7091
2276	7097
2276	7099
2276	7113
2276	7118
2276	7129
2276	7139
2276	7143
2276	7144
2276	7150
2276	7168
2276	7203
2276	7205
2276	7207
2276	7213
2276	7220
2276	7226
2276	7228
2276	7229
2276	7230
2276	7231
2276	7239
2276	7240
2276	7247
2276	7255
2276	7270
2276	7277
2276	7281
2276	7302
2276	7315
2276	7358
2276	7365
2276	7377
2276	7387
2276	7398
2276	7418
2276	7431
2276	7441
2276	7442
2276	7455
2276	7465
2276	7466
2276	7470
2276	7473
2276	7474
2276	7475
2276	7478
2276	7485
2276	7486
2276	7489
2276	7490
2276	7491
2276	7492
2276	7497
2276	7507
2276	7511
2276	7520
2276	7523
2276	7525
2276	7539
2276	7559
2276	7561
2276	7577
2276	7578
2276	7579
2276	7590
2276	7591
2276	7593
2276	7594
2276	7601
2276	7608
2276	7613
2276	7628
2276	7642
2276	7649
2276	7660
2276	7661
2276	7669
2276	7670
2276	7671
2276	7697
2276	7703
2276	7705
2276	7707
2276	7712
2276	7733
2276	7736
2276	7737
2276	7747
2276	7750
2276	7751
2276	7752
2276	7753
2276	7754
2276	7758
2276	7762
2276	7766
2276	7775
2276	7778
2276	7783
2276	7784
2276	7787
2276	7789
2276	7794
2276	7804
2276	7806
2276	7810
2276	7811
2276	7822
2276	7823
2276	7836
2276	7842
2276	7845
2276	7851
2276	7854
2276	7859
2276	7863
2276	7865
2276	7878
2276	7880
2276	7888
2276	7889
2276	7892
2276	7893
2276	7894
2276	7901
2276	7927
2276	7932
2276	7933
2276	7934
2276	7947
2276	7953
2276	7961
2276	7964
2276	7965
2276	7967
2276	7968
2276	7969
2276	7971
2276	7973
2276	7985
2276	7986
2276	7997
2276	7999
2276	8007
2276	8010
2276	8011
2276	8022
2276	8024
2276	8030
2276	8031
2276	8033
2276	8036
2276	8039
2276	8041
2276	8049
2276	8054
2276	8063
2276	8075
2276	8076
2276	8077
2276	8086
2276	8088
2276	8107
2276	8110
2276	8116
2276	8118
2276	8126
2276	8136
2276	8137
2276	8143
2276	8145
2276	8148
2276	8159
2276	8182
2276	8357
2276	8890
2276	8891
2276	8893
2276	8904
2276	8938
2276	8948
2276	8950
2276	8957
2276	8958
2276	8961
2276	8966
2276	8967
2276	8970
2276	8972
2276	8981
2276	8987
2276	8989
2276	9009
2276	9012
2276	9020
2276	9025
2276	9028
2276	9031
2276	9061
2276	9072
2276	9076
2276	9078
2276	9082
2276	9084
2276	9086
2276	9093
2276	9116
2276	9117
2276	9119
2276	9129
2276	9130
2276	9144
2276	9153
2276	9155
2276	9157
2276	9170
2276	9178
2276	9181
2276	9190
2276	9195
2276	9215
2276	9231
2276	9241
2276	9267
2276	9278
2276	9280
2276	9281
2276	9285
2276	9310
2276	9311
2276	9314
2276	9318
2276	9328
2276	9331
2276	9335
2276	9347
2276	9349
2276	9352
2276	9364
2276	9367
2276	9370
2276	9371
2276	9383
2276	9416
2276	9419
2276	9424
2276	9433
2276	9436
2276	9438
2276	9444
2276	9445
2276	9456
2276	9458
2276	9466
2276	9479
2276	9482
2276	9483
2276	9484
2276	9485
2276	9486
2276	9487
2276	9492
2276	9505
2276	9509
2276	9525
2276	9532
2276	9536
2276	9550
2276	9560
2276	9566
2276	9574
2276	9580
2276	9637
2276	9716
2276	9726
2276	9744
2276	9745
2276	9746
2276	9747
2276	9748
2276	9749
2276	9750
2276	9751
2276	9758
2276	9762
2276	9771
2276	9775
2276	9792
2276	9800
2276	9812
2276	9814
2276	9815
2276	9816
2276	9826
2276	9834
2276	9836
2276	9841
2276	9847
2276	9858
2276	9862
2276	9863
2276	9878
2276	9898
2276	9900
2276	9910
2276	9921
2276	9922
2276	9928
2276	9953
2276	9975
2276	9979
2276	9980
2276	9987
2276	9988
2276	10000
2276	10006
2276	10010
2276	10013
2276	10023
2276	10033
2276	10040
2276	10041
2276	10048
2276	10052
2276	10060
2276	10070
2276	10089
2276	10101
2276	10102
2276	10103
2276	10104
2276	10105
2276	10106
2276	10122
2276	10134
2276	10152
2276	10154
2276	10156
2276	10165
2276	10177
2276	10195
2276	10197
2276	10202
2276	10204
2276	10247
2276	10249
2276	10255
2276	10267
2276	10270
2276	10279
2276	10285
2276	10286
2276	10300
2276	10306
2276	10312
2276	10320
2276	10332
2276	10336
2276	10337
2276	10340
2276	10344
2276	10352
2276	10357
2276	10359
2276	10371
2276	10382
2276	10384
2276	10418
2276	10431
2276	10440
2276	10455
2276	10463
2276	10467
2276	10476
2276	10484
2276	10485
2276	10491
2276	10496
2276	10519
2276	10530
2276	10533
2276	10534
2276	10535
2276	10536
2276	10537
2276	10538
2276	10539
2276	10542
2276	10556
2276	10580
2276	10591
2276	10620
2277	8113
2279	2315
2279	4553
2279	4832
2279	5693
2279	8965
2280	7550
2280	9233
2280	9943
2286	8135
2293	2424
2294	4749
2294	5281
2304	4504
2304	4609
2304	5098
2304	5626
2304	6859
2304	7037
2304	9071
2304	10184
2304	10360
2304	10593
2310	5022
2311	5281
2315	4839
2316	2517
2316	4025
2316	6744
2316	8940
2316	9470
2326	4841
2327	2937
2328	6724
2334	2416
2334	4756
2334	5651
2334	7048
2334	7210
2334	9304
2334	9514
2334	10499
2337	3159
2337	3204
2337	8547
2343	3220
2344	4840
2344	8069
2348	8990
2349	8069
2354	2732
2354	10375
2356	4749
2356	5281
2358	3043
2358	3126
2358	3255
2358	3261
2358	3500
2358	3591
2358	3606
2358	3655
2358	3672
2358	3699
2358	5946
2358	6449
2358	6533
2358	6674
2358	8231
2358	8279
2358	8355
2358	8508
2358	8886
2358	8966
2363	7885
2367	9093
2367	10003
2368	2957
2368	4734
2372	5281
2373	5390
2374	2785
2377	5281
2383	5392
2383	8103
2383	9206
2383	9553
2383	10142
2385	4842
2389	4476
2389	9401
2390	5784
2391	4840
2392	4755
2393	4839
2393	5780
2395	10160
2396	4753
2396	9181
2397	7397
2401	2744
2401	4674
2401	4726
2401	4745
2401	4939
2401	5080
2401	5419
2401	6704
2401	7294
2401	7309
2401	7369
2401	7604
2401	8141
2401	8146
2401	9177
2401	9889
2408	6978
2408	7126
2408	7279
2409	5280
2416	2458
2416	4821
2416	5384
2416	7088
2416	7643
2416	8060
2416	10273
2417	10378
2418	7584
2418	8958
2418	9078
2420	2791
2420	8094
2420	9365
2421	7464
2422	4839
2424	2738
2424	2808
2424	4461
2424	4554
2424	4573
2424	4654
2424	4799
2424	4890
2424	5037
2424	5121
2424	5153
2424	5476
2424	5500
2424	5760
2424	6691
2424	6836
2424	6892
2424	7356
2424	7596
2424	7690
2424	8914
2424	9134
2425	2624
2425	4012
2432	6400
2438	9820
2440	4604
2440	5546
2440	7032
2440	7923
2443	4885
2444	8095
2449	2904
2453	4841
2453	7040
2453	7043
2466	5205
2468	5067
2468	7744
2468	9332
2471	9068
2472	5533
2474	2941
2476	9140
2478	2937
2480	2937
2484	7078
2485	7617
2485	8071
2485	8149
2485	9220
2485	10304
2491	4987
2496	2937
2498	8903
2499	4996
2501	5281
2507	7716
2509	4792
2509	4873
2509	5059
2512	4121
2515	2517
2515	4184
2515	9635
2515	9676
2516	2609
2517	2569
2517	2597
2517	2600
2517	2607
2517	2635
2517	2643
2517	2686
2517	3591
2517	3763
2517	3795
2517	3847
2517	3893
2517	3920
2517	3934
2517	3956
2517	4010
2517	4064
2517	4070
2517	4074
2517	4113
2517	4177
2517	4191
2517	4195
2517	4199
2517	4207
2517	4217
2517	4262
2517	4287
2517	4292
2517	4336
2517	4341
2517	4348
2517	4355
2517	4362
2517	4420
2517	4435
2517	4439
2517	4601
2517	9598
2517	9620
2517	9629
2517	9632
2517	9646
2517	9671
2517	9673
2517	9704
2518	2519
2518	2520
2518	2527
2518	2535
2518	2568
2518	2569
2518	2582
2518	2584
2518	2585
2518	2586
2518	2587
2518	2588
2518	2589
2518	2593
2518	2597
2518	2604
2518	2613
2518	2639
2518	3716
2518	3730
2518	3737
2518	3740
2518	3757
2518	3758
2518	3759
2518	3762
2518	3770
2518	3776
2518	3796
2518	3833
2518	3837
2518	3846
2518	3858
2518	3861
2518	3880
2518	3882
2518	3901
2518	3906
2518	3925
2518	3928
2518	3934
2518	3936
2518	3942
2518	3986
2518	4005
2518	4014
2518	4018
2518	4055
2518	4056
2518	4059
2518	4077
2518	4108
2518	4116
2518	4148
2518	4219
2518	4220
2518	4259
2518	4260
2518	4331
2518	4347
2518	4350
2518	4357
2518	4372
2518	4376
2518	4430
2518	4438
2518	9610
2518	9613
2518	9634
2518	9641
2518	9644
2518	9684
2518	9700
2518	9703
2518	9706
2521	3879
2522	3897
2524	3897
2524	4194
2529	2684
2529	4227
2531	3892
2531	4012
2531	4063
2531	5586
2532	3879
2534	2633
2534	4064
2534	4124
2535	4133
2536	3748
2538	2539
2538	2550
2538	2552
2538	2554
2538	2651
2538	2656
2538	3802
2538	3805
2538	3807
2538	3816
2538	3973
2538	3981
2538	4266
2539	2669
2543	2666
2546	2548
2546	2658
2546	2666
2546	9666
2547	3718
2547	3769
2547	4423
2547	5012
2547	6822
2548	3813
2549	3800
2549	3803
2549	3809
2549	3978
2549	3980
2549	4267
2549	4272
2549	4273
2549	4278
2549	4282
2551	2664
2552	3982
2558	2669
2561	4022
2562	2645
2562	3897
2563	3897
2564	3897
2565	3897
2566	3744
2566	4749
2566	5281
2567	3897
2567	3907
2567	4069
2567	4437
2568	2602
2568	3926
2568	4055
2569	2596
2569	2602
2569	3825
2569	3899
2569	4059
2571	3881
2571	4058
2571	4375
2578	3780
2578	4041
2578	4316
2578	4412
2583	2601
2583	3878
2583	3927
2583	4184
2583	9649
2591	3720
2592	4227
2594	2598
2596	4601
2597	2605
2597	2606
2597	2677
2597	2686
2597	3746
2597	3767
2597	3823
2597	3900
2597	3926
2597	3930
2597	4015
2597	4149
2597	4185
2597	4336
2597	7316
2598	3724
2599	4601
2601	4146
2602	2646
2602	4227
2603	2646
2608	4336
2609	2649
2609	3735
2609	3842
2609	3852
2609	4181
2609	4749
2609	5281
2609	9693
2610	4116
2611	4184
2612	3519
2612	4184
2613	4186
2613	7316
2613	9679
2616	3910
2616	6834
2618	3749
2619	3749
2619	3780
2619	3785
2619	4052
2619	4094
2620	4093
2623	3771
2624	3769
2624	5301
2624	5586
2624	9623
2625	4355
2626	4601
2627	4424
2629	4336
2639	2646
2640	3897
2643	2646
2644	4054
2645	2680
2646	2686
2646	4007
2646	4378
2646	9643
2646	9644
2648	4064
2649	2655
2649	3749
2649	3804
2649	4749
2649	5281
2656	2660
2658	4263
2663	3977
2664	3970
2666	3979
2666	3984
2672	4749
2673	3799
2676	4601
2677	4336
2678	2689
2681	3897
2681	4206
2682	3720
2682	4011
2682	5586
2688	4200
2695	8135
2697	4839
2699	4858
2699	6795
2699	7134
2699	8914
2702	5259
2709	4840
2712	2797
2712	4802
2721	4796
2721	7376
2723	6911
2726	4931
2726	7269
2730	8135
2734	9842
2736	4841
2751	6680
2756	5038
2756	6887
2756	7212
2756	7539
2756	10170
2758	4830
2759	9000
2760	8124
2768	2937
2771	2843
2772	8069
2777	4840
2777	4841
2778	7991
2780	6963
2781	5701
2784	5125
2788	4481
2788	5082
2788	5123
2788	5257
2788	5760
2788	5842
2788	7596
2788	7636
2788	7975
2788	9197
2788	9589
2788	10578
2790	2833
2791	2937
2791	4148
2791	4755
2791	5182
2791	5242
2791	7173
2791	7174
2791	7427
2791	9302
2794	2868
2794	4648
2797	2872
2797	4477
2797	4770
2797	4898
2797	4943
2797	5150
2797	5208
2797	5209
2797	5412
2797	5611
2797	5849
2797	6708
2797	6725
2797	6872
2800	4719
2800	6942
2801	5300
2801	7396
2801	9589
2811	5281
2813	4854
2817	9085
2821	4580
2821	4736
2821	6898
2829	5135
2831	6690
2833	2841
2833	4471
2833	4656
2833	4937
2833	5315
2833	7111
2833	7258
2833	9873
2833	10345
2833	10421
2836	8627
2838	4587
2838	4757
2838	6768
2838	7280
2838	8985
2838	9222
2838	9320
2838	9969
2838	10138
2838	10222
2839	10212
2841	4471
2841	6816
2843	3284
2843	3666
2843	4839
2843	5814
2843	6971
2843	7156
2843	7696
2843	7922
2843	7952
2843	8068
2843	9251
2843	9454
2843	10566
2845	4640
2845	5192
2846	5022
2849	9876
2849	10377
2850	7597
2851	4839
2853	6828
2853	7835
2853	9106
2853	9727
2853	10053
2853	10399
2854	5825
2855	7037
2857	9947
2859	2937
2862	6717
2866	4566
2866	7358
2866	7716
2868	8116
2869	5401
2869	7396
2869	9471
2869	9521
2869	10218
2873	8990
2880	10224
2881	6816
2883	2887
2885	5702
2887	3471
2892	2922
2892	5238
2892	9041
2892	9721
2892	9868
2909	6774
2909	9387
2916	10625
2929	2937
2934	8181
2935	9563
2936	5781
2937	4537
2937	4546
2937	4572
2937	4617
2937	4994
2937	5267
2937	5269
2937	5756
2937	6781
2937	6958
2937	7199
2937	7283
2937	7367
2937	9158
2937	9301
2937	9498
2937	9724
2937	9985
2937	10112
2937	10321
2937	10480
2946	4198
2946	6769
2946	6770
2948	4716
2948	4728
2948	4827
2948	4834
2948	5072
2948	5139
2948	5199
2948	5214
2948	5253
2948	6719
2948	7262
2948	7393
2948	9575
2951	8996
2951	10034
2952	5226
2952	5473
2952	7345
2952	10002
2961	8326
2964	3141
2964	3433
2964	3439
2964	3589
2964	3637
2964	3671
2964	5930
2964	6109
2964	6158
2964	6159
2964	6311
2964	6352
2964	6358
2964	6365
2964	6647
2964	8590
2964	8640
2964	8785
2966	2980
2966	3484
2969	3591
2970	3220
2970	3245
2971	3645
2972	3221
2975	3372
2977	3022
2977	3043
2977	3070
2977	3091
2977	3383
2977	3591
2977	3683
2977	6085
2977	8240
2977	8359
2977	8360
2977	8812
2979	3072
2979	6026
2979	6677
2979	8383
2981	6003
2983	3089
2984	2998
2984	3043
2984	3104
2984	3272
2984	3380
2984	3588
2984	3591
2984	3645
2984	5983
2984	5984
2984	6147
2984	6238
2984	6240
2984	6334
2989	3077
2989	3184
2989	8766
2990	5867
2991	3484
2992	3043
2992	3095
2992	3163
2992	3349
2992	3487
2992	3577
2992	3591
2992	3685
2992	5873
2992	6321
2997	3043
2998	3500
2999	3683
